state,stateabbr,countyfips,county,total_population,model1_drive_time_min,model1_avg_distance,model1_desert_pop_pct,model1_pharm_desert
Nevada,NV,32015,Lander,5565.0,88.90677657981432,37.70910883865601,100.0,1.0
Nevada,NV,32017,Lincoln,5177.0,153.38899890541495,46.0968930685128,100.0,1.0
Nevada,NV,32019,Lyon,64141.0,18.808833564594675,6.581376514899635,49.94621225113422,0.0
Nevada,NV,32021,Mineral,8974.0,73.67964300572022,27.33230915220812,100.0,1.0
Nevada,NV,32023,Nye,55990.0,47.84310200631065,24.70770851872026,51.65565279514199,1.0
Nevada,NV,32027,Pershing,6591.0,90.19466666666666,39.3144603733757,100.0,1.0
Nevada,NV,32029,Storey,4086.0,23.258,6.944089817453841,100.0,1.0
Nevada,NV,32031,Washoe,468573.0,5.6632601650827805,1.9659694719228968,4.961873603472671,0.0
Nevada,NV,32033,White Pine,9570.0,8.785918077324974,5.742436729734259,14.420062695924765,0.0
Nevada,NV,32510,Carson City,55244.0,3.5329422923756426,1.4888374136866618,0.0,0.0
New Hampshire,NH,33001,Belknap,91695.0,11.915611440100337,4.134888146043022,32.64409182616282,0.0
New Hampshire,NH,33003,Carroll,66206.0,18.508637187968866,6.911712886425877,74.64882336948313,1.0
New Hampshire,NH,33005,Cheshire,96037.0,12.743279260423932,4.871854570715422,38.77776273727834,0.0
New Hampshire,NH,33007,Coos,43318.0,28.76150734875417,11.232671596447323,92.460409067824,1.0
New Hampshire,NH,33009,Grafton,112184.0,15.122536431220135,6.063978548816569,42.38215788347715,0.0
New Hampshire,NH,33011,Hillsborough,438487.0,7.835348499879511,2.672204847942567,17.593452029364613,0.0
New Hampshire,NH,33013,Merrimack,232493.0,12.336352933923456,4.371262644512766,37.61403569139716,0.0
New Hampshire,NH,33015,Rockingham,328587.0,8.780995956423512,2.6630028759164053,17.291310977001526,0.0
New Hampshire,NH,33017,Strafford,134347.0,8.587944129753549,2.643323533451968,15.605856476140143,0.0
New Hampshire,NH,33019,Sullivan,43173.0,10.888385117241484,4.88358694183451,25.256526069534203,0.0
New Jersey,NJ,34001,Atlantic,270544.0,5.87247987141956,1.6186996252856138,9.754420722692055,0.0
New Jersey,NJ,34003,Bergen,931275.0,2.349737590221292,0.6973716730545736,0.0,0.0
New Jersey,NJ,34005,Burlington,481893.0,5.870236411402531,1.7921637025373138,3.681315146723443,0.0
New Jersey,NJ,34007,Camden,506721.0,3.130304544315314,0.945515448991016,1.3393958411038818,0.0
New Jersey,NJ,34009,Cape May,103681.0,6.380988876136096,2.2674187844412974,2.060165314763553,0.0
New Jersey,NJ,34011,Cumberland,166321.0,8.98770134258452,3.337229142584649,16.456130013648306,0.0
New Jersey,NJ,34013,Essex,798698.0,1.9068179182452776,0.5427891085187673,0.0,0.0
New Jersey,NJ,34015,Gloucester,291745.0,5.423734097699475,1.607900716083828,0.9772232600387324,0.0
New Jersey,NJ,34017,Hudson,671923.0,1.0175553602620142,0.3086689445590502,0.0,0.0
New Jersey,NJ,34019,Hunterdon,125063.0,9.229486269586795,2.7740275687685805,16.372548235689212,0.0
New Jersey,NJ,34021,Mercer,368085.0,3.363881789079516,0.9826152479699805,0.0,0.0
New Jersey,NJ,34023,Middlesex,825015.0,3.0052814918516635,0.8917321194248481,0.0,0.0
New Jersey,NJ,34025,Monmouth,620821.0,3.8274504685462216,1.1058848017471303,0.8086066676223903,0.0
New Jersey,NJ,34027,Morris,492715.0,4.520466389968508,1.3300152697406642,0.935429203494921,0.0
New Jersey,NJ,34029,Ocean,608218.0,4.462156580918903,1.4970396993129542,1.4432325251801164,0.0
New Jersey,NJ,34031,Passaic,502763.0,2.537495444838489,0.6976197306025196,0.0,0.0
New Jersey,NJ,34033,Salem,67842.0,12.3461064876232,4.063432393888125,32.29562807700245,0.0
New Jersey,NJ,34035,Somerset,330151.0,4.473861914699638,1.3224552635594224,0.0,0.0
New Jersey,NJ,34037,Sussex,140996.0,8.73335448996189,2.6311643514199514,11.09889642259355,0.0
New Jersey,NJ,34039,Union,555208.0,2.21074006018165,0.6399301259964764,0.0,0.0
New Jersey,NJ,34041,Warren,105730.0,6.857667571487121,2.176924213182769,13.213846590371702,0.0
New Mexico,NM,35001,Bernalillo,679037.0,4.392985093595784,1.4299792187211204,3.894044065345482,0.0
New Mexico,NM,35003,Catron,5218.0,146.20336214386097,57.89197751842044,100.0,1.0
New Mexico,NM,35005,Chaves,76189.0,10.083335087742324,4.49989349553328,21.41647744425048,0.0
New Mexico,NM,35006,Cibola,40355.0,36.612438169578326,13.073728097407654,69.03729401561145,1.0
New Mexico,NM,35007,Colfax,12106.0,41.358594195715625,16.82974688710587,100.0,1.0
New Mexico,NM,35009,Curry,56822.0,9.008821471730434,4.837636022267721,8.150012319172152,0.0
New Mexico,NM,35011,De Baca,3990.0,86.17316666666666,32.48557382927032,100.0,1.0
New Mexico,NM,35013,Dona Ana,228686.0,11.219060324345756,4.0301546790397005,24.0570039267817,0.0
New Mexico,NM,35015,Eddy,63714.0,5.136480407236506,2.047527455475156,3.1939605110336817,0.0
New Mexico,NM,35017,Grant,35477.0,15.466281816388085,6.748866083152154,46.844434422301774,0.0
New Mexico,NM,35019,Guadalupe,8672.0,94.00666666666666,33.31530282612556,100.0,1.0
New Mexico,NM,35021,Harding,864.0,141.186,53.22437109467166,100.0,1.0
New Mexico,NM,35023,Hidalgo,6279.0,45.004358337314855,17.65562742865288,100.0,1.0
New Mexico,NM,35025,Lea,80981.0,13.585588203817355,5.7746423443683526,35.33421419839222,0.0
New Mexico,NM,35027,Lincoln,23156.0,22.59454273910289,9.804707504606512,42.75781654862671,0.0
New Mexico,NM,35028,Los Alamos,18976.0,17.649753618605956,7.652358195407063,100.0,1.0
New Mexico,NM,35029,Luna,30614.0,56.25463209642647,19.22797624624081,100.0,1.0
New Mexico,NM,35031,Mckinley,83428.0,45.73491994694027,17.579978901176098,68.18094644483867,1.0
New Mexico,NM,35033,Mora,7245.0,72.27075569358178,28.09750074059431,100.0,1.0
New Mexico,NM,35035,Otero,83366.0,19.81252040400163,6.751681466139184,51.09517069308831,1.0
New Mexico,NM,35037,Quay,14273.0,102.19179443704898,39.37466770407393,100.0,1.0
New Mexico,NM,35039,Rio Arriba,47178.0,33.83959250074187,13.270401572502294,67.46576794268515,1.0
New Mexico,NM,35041,Roosevelt,29195.0,8.969316663812297,3.5244826400710814,23.202603185476967,0.0
New Mexico,NM,35043,Sandoval,150669.0,18.818994356282094,8.349290025858688,22.664914481412897,0.0
New Mexico,NM,35045,San Juan,150525.0,27.1346764789902,9.090659107509754,50.92708852350109,1.0
New Mexico,NM,35047,San Miguel,37270.0,30.50201771755657,12.211385074716178,60.41320096592434,1.0
New Mexico,NM,35049,Santa Fe,152432.0,9.346080239057414,3.2181461465482566,21.2737482943214,0.0
New Mexico,NM,35051,Sierra,17735.0,38.12669869373179,14.327776034765389,100.0,1.0
New Mexico,NM,35053,Socorro,24483.0,58.90452944219799,23.53638223793869,100.0,1.0
New Mexico,NM,35055,Taos,32759.0,16.86606982305117,7.640971566619759,41.39931011325132,0.0
New Mexico,NM,35057,Torrance,15477.0,44.80897656737955,17.993354908633517,76.18401498998514,1.0
New Mexico,NM,35059,Union,4106.0,81.08533333333334,35.34383337059435,100.0,1.0
New Mexico,NM,35061,Valencia,76518.0,14.310363509239655,4.778780069559492,38.70592540317311,0.0
New York,NY,36001,Albany,306165.0,5.35198091116446,1.7319924298601688,7.541031796580275,0.0
New York,NY,36003,Allegany,48447.0,17.046307697071025,7.287911062587173,51.32206328565236,1.0
New York,NY,36005,Bronx,1427056.0,0.7795654545675386,0.2630632450774545,0.0,0.0
New York,NY,36007,Broome,192042.0,7.957140833775945,2.3065958902735297,16.710927817873173,0.0
New York,NY,36009,Cattaraugus,78310.0,15.974625416081386,5.880097411701784,54.890818541693264,1.0
New York,NY,36011,Cayuga,76958.0,13.26321689752852,5.320017968087619,39.91138023337405,0.0
New York,NY,36013,Chautauqua,139635.0,10.861605211205404,4.106545612763158,32.88860242775809,0.0
New York,NY,36015,Chemung,84115.0,7.552864891319424,2.0621378899622864,15.135231528264876,0.0
New York,NY,36017,Chenango,50901.0,17.05986913158222,7.000149017161017,61.10096068839512,1.0
New York,NY,36019,Clinton,80320.0,15.196102303286851,3.898272426814928,39.75846613545816,0.0
New York,NY,36021,Columbia,60016.0,13.877500111081488,5.620315443516414,33.54938683017862,0.0
New York,NY,36023,Cortland,47618.0,11.593353955787029,3.911745118248603,30.77617707589567,0.0
New York,NY,36025,Delaware,46174.0,23.887417875860876,9.756748553220854,92.05613548750378,1.0
New York,NY,36027,Dutchess,304975.0,7.138519203213377,2.2412550192743605,7.47995737355521,0.0
New York,NY,36029,Erie,923048.0,4.450085841328584,1.3596182065092046,4.8749360813305485,0.0
New York,NY,36031,Essex,40386.0,19.397747230888594,7.729525679144535,62.99707819541426,1.0
New York,NY,36033,Franklin,57171.0,17.13012329094588,7.842735674940642,65.37580241730947,1.0
New York,NY,36035,Fulton,53452.0,9.387557578138642,3.468779603312372,30.46471600688468,0.0
New York,NY,36037,Genesee,67126.0,11.278760599469653,3.2879595741075947,25.76497929267348,0.0
New York,NY,36039,Greene,47335.0,14.92118665539946,5.672402371918619,56.09802471743953,1.0
New York,NY,36041,Hamilton,6415.0,53.19923995843076,21.794756198080098,100.0,1.0
New York,NY,36043,Herkimer,71589.0,12.800908263373795,4.41646408447878,36.12705862632527,0.0
New York,NY,36045,Jefferson,126358.0,20.32473670312393,8.106103405538459,74.04913024897513,1.0
New York,NY,36047,Kings,2581473.0,0.7291536772480931,0.2405904650743212,0.0,0.0
New York,NY,36049,Lewis,27311.0,25.887282535730414,10.045664721917309,86.5731756435136,1.0
New York,NY,36051,Livingston,70455.0,12.6671833368817,4.361565207421976,33.58455751898375,0.0
New York,NY,36053,Madison,74643.0,12.725986107203624,4.684377064608855,25.928754203341235,0.0
New York,NY,36055,Monroe,754140.0,4.7165992963287104,1.3459607137074716,1.903360118810831,0.0
New York,NY,36057,Montgomery,49294.0,8.107188319065202,2.34154194791964,16.612569481072747,0.0
New York,NY,36059,Nassau,1355683.0,2.3731508956494007,0.7907740350088543,0.0,0.0
New York,NY,36061,New York,1633707.0,0.4699788370864543,0.1603251198264606,0.0,0.0
New York,NY,36063,Niagara,212034.0,7.125923741789839,2.3268780952113324,15.58334984011998,0.0
New York,NY,36065,Oneida,236853.0,8.951651070495203,2.626640985918741,22.24206575386421,0.0
New York,NY,36067,Onondaga,468675.0,5.465073902668872,1.675551623754513,6.7212887395316585,0.0
New York,NY,36069,Ontario,112253.0,11.333920821715234,3.5831738668090365,25.52181233463693,0.0
New York,NY,36071,Orange,391910.0,6.753711610658909,1.9760940352827328,8.409328672399276,0.0
New York,NY,36073,Orleans,40624.0,11.498263924445322,5.059725905578593,19.27432059866089,0.0
New York,NY,36075,Oswego,117630.0,14.449473515826462,5.135818002676404,37.10448014962169,0.0
New York,NY,36077,Otsego,62482.0,14.569649637762344,6.424604146712364,49.02371883102333,0.0
New York,NY,36079,Putnam,98714.0,7.500501546555368,2.240328549167286,3.6620945357294814,0.0
New York,NY,36081,Queens,2273684.0,1.015437873659371,0.3436265304491277,0.0,0.0
New York,NY,36083,Rensselaer,159013.0,8.169347728382794,2.623513565509144,13.303943702716133,0.0
New York,NY,36085,Richmond,475596.0,1.952522936834344,0.5895117469640216,0.0,0.0
New York,NY,36087,Rockland,325213.0,3.321977980585032,1.006178129202357,0.0,0.0
New York,NY,36089,St Lawrence,108352.0,13.428371336015948,6.155614582922594,41.375332250443,0.0
New York,NY,36091,Saratoga,229313.0,8.947296796663657,3.0932858278517865,17.116343164146823,0.0
New York,NY,36093,Schenectady,155086.0,4.91323710715345,1.407976017196546,7.009659156854907,0.0
New York,NY,36095,Schoharie,31189.0,22.915345292677973,6.937565671292024,79.98012119657571,1.0
New York,NY,36097,Schuyler,17845.0,15.264429476043713,5.650612549663994,43.65368450546372,0.0
New York,NY,36099,Seneca,38828.0,15.17826770200199,5.151234380522833,48.85391985165344,0.0
New York,NY,36101,Steuben,95843.0,13.506453804659705,5.01937894192772,42.22321922310445,0.0
New York,NY,36103,Suffolk,1495826.0,4.062563028944098,1.3906879672555266,0.5115568254596456,0.0
New York,NY,36105,Sullivan,75329.0,14.249574055144762,5.7857955666020775,50.38564165195343,1.0
New York,NY,36107,Tioga,56512.0,17.564286110324655,5.697667466618613,51.58904303510759,1.0
New York,NY,36109,Tompkins,102237.0,9.693108016993197,2.6941732274144217,29.543120396725257,0.0
New York,NY,36111,Ulster,186296.0,9.823524954910464,3.445101235930101,24.921630094043888,0.0
New York,NY,36113,Warren,64187.0,8.801065117027852,3.667481985873805,20.63813544798791,0.0
New York,NY,36115,Washington,63143.0,14.30084045737453,5.418305133989128,33.207164689672645,0.0
New York,NY,36117,Wayne,90103.0,13.328995105601368,5.027470165906286,31.765867951122605,0.0
New York,NY,36119,Westchester,968738.0,2.88651008803894,0.8302611688641884,0.0,0.0
New York,NY,36121,Wyoming,40027.0,16.023052822678025,6.463216470216069,42.36390436455393,0.0
New York,NY,36123,Yates,24981.0,13.56527151301656,5.417166832680341,34.56226732316561,0.0
North Carolina,NC,37001,Alamance,169254.0,9.439274356883734,3.010395312214295,25.1202334952202,0.0
North Carolina,NC,37003,Alexander,37271.0,12.543223668088684,4.15398848867183,45.50991387405758,0.0
North Carolina,NC,37005,Alleghany,18195.0,17.516752129705967,6.739406230571919,78.15333882934871,1.0
North Carolina,NC,37007,Anson,29752.0,23.955405518956717,7.728776361728825,100.0,1.0
North Carolina,NC,37009,Ashe,34544.0,12.096904952138336,5.154957622265261,53.291454377026405,1.0
North Carolina,NC,37011,Avery,23602.0,10.140544417139791,3.820715780762374,0.0,0.0
North Carolina,NC,37013,Beaufort,59287.0,13.0939386430977,4.979290898680512,35.861149999156645,0.0
North Carolina,NC,37015,Bertie,19081.0,19.64215283964852,8.421336502508321,66.86756459305067,1.0
North Carolina,NC,37017,Bladen,44461.0,21.39026068539469,7.943080842479552,78.49351116709026,1.0
North Carolina,NC,37019,Brunswick,161008.0,10.691691750306404,3.5651949521053576,27.927804829573688,0.0
North Carolina,NC,37021,Buncombe,265794.0,6.4306868840781455,2.078995001804695,7.570524541562262,0.0
North Carolina,NC,37023,Burke,108829.0,12.210335851044604,4.047950571403821,30.691267952475904,0.0
North Carolina,NC,37025,Cabarrus,211605.0,7.260088265085103,2.0750898032947447,8.009735119680537,0.0
North Carolina,NC,37027,Caldwell,89992.0,9.871521172252349,3.2315317471303007,22.20641834829763,0.0
North Carolina,NC,37029,Camden,10654.0,28.49219410550028,8.280772433579958,100.0,1.0
North Carolina,NC,37031,Carteret,81282.0,9.257839308415967,4.82695036038832,20.31200019684555,0.0
North Carolina,NC,37033,Caswell,22619.0,24.598578761218445,8.445632297992098,100.0,1.0
North Carolina,NC,37035,Catawba,170761.0,8.975220795927251,2.6018360632221462,13.67056880669474,0.0
North Carolina,NC,37037,Chatham,75509.0,10.853534135003772,4.415400115849237,28.987273040299836,0.0
North Carolina,NC,37039,Cherokee,28413.0,12.29764810708713,5.657297454877695,26.713124274099886,0.0
North Carolina,NC,37041,Chowan,18549.0,15.257345876686976,5.262637104018252,49.10237748665696,0.0
North Carolina,NC,37043,Clay,11150.0,8.807165919282511,3.8741643830940617,0.0,0.0
North Carolina,NC,37045,Cleveland,97765.0,10.018552747234011,3.288850998465455,21.85342402700353,0.0
North Carolina,NC,37047,Columbus,86002.0,18.462811229196223,6.6105598547398765,54.84988721192531,1.0
North Carolina,NC,37049,Craven,127678.0,11.961374763075863,3.808013108090819,20.06923667350679,0.0
North Carolina,NC,37051,Cumberland,347496.0,7.569768572875659,2.388456532835475,10.381702235421416,0.0
North Carolina,NC,37053,Currituck,28342.0,38.82955417166513,12.643711346354053,100.0,1.0
North Carolina,NC,37055,Dare,36698.0,10.242654903991136,7.312163602052794,12.529293149490435,0.0
North Carolina,NC,37057,Davidson,179484.0,11.329932801809631,3.4583368935038457,23.784849903055424,0.0
North Carolina,NC,37059,Davie,45943.0,11.166397637652452,3.65737936666156,21.0739394467057,0.0
North Carolina,NC,37061,Duplin,71278.0,12.359825724627512,5.084830248780266,29.54067173601953,0.0
North Carolina,NC,37063,Durham,317665.0,4.93843946610423,1.2433130601678688,2.947129838036925,0.0
North Carolina,NC,37065,Edgecombe,64145.0,11.78176191441266,4.382251815307576,43.27539169070075,0.0
North Carolina,NC,37067,Forsyth,378499.0,5.202380954771346,1.542219229733679,0.9130803515993438,0.0
North Carolina,NC,37069,Franklin,80553.0,15.82350693746146,5.643571371677057,52.62870408302608,1.0
North Carolina,NC,37071,Gaston,227693.0,6.323531087912232,2.010330374896065,4.665053383283632,0.0
North Carolina,NC,37073,Gates,15492.0,45.89041774249075,14.042042999932862,100.0,1.0
North Carolina,NC,37075,Graham,8501.0,12.160670195663254,5.575592746167097,28.749558875426423,0.0
North Carolina,NC,37077,Granville,74559.0,12.335943123343034,4.049758130365376,43.78814093536662,0.0
North Carolina,NC,37079,Greene,25826.0,15.685488177289038,4.624839995716961,72.40765120421281,1.0
North Carolina,NC,37081,Guilford,532956.0,6.019305773834988,1.6648640907335277,6.977686713349696,0.0
North Carolina,NC,37083,Halifax,57371.0,17.035583105285482,6.395418233551983,49.44135538861097,0.0
North Carolina,NC,37085,Harnett,140681.0,13.534007402089362,4.490225172661631,39.89522394637513,0.0
North Carolina,NC,37087,Haywood,66501.0,11.729441231460177,3.67256546926219,28.20859836694185,0.0
North Carolina,NC,37089,Henderson,116298.0,8.719177512367652,2.827068376917957,13.111145505511704,0.0
North Carolina,NC,37091,Hertford,27314.0,10.655825108003222,4.884105563712258,25.29472065607381,0.0
North Carolina,NC,37093,Hoke,59957.0,12.03934129459446,3.979915936604554,29.160898644028222,0.0
North Carolina,NC,37095,Hyde,5089.0,35.89467354424575,15.518223155866307,100.0,1.0
North Carolina,NC,37097,Iredell,183133.0,10.544042595636322,3.167061482810903,20.63090759175026,0.0
North Carolina,NC,37099,Jackson,56000.0,11.128170589285716,4.19411390290426,19.957142857142856,0.0
North Carolina,NC,37101,Johnston,215243.0,10.643633226941953,3.5613997853064148,25.416854438936458,0.0
North Carolina,NC,37103,Jones,18906.0,32.62942658415317,10.18464291069832,100.0,1.0
North Carolina,NC,37105,Lee,79328.0,9.559636294876968,3.4718275566876264,27.42663372327551,0.0
North Carolina,NC,37107,Lenoir,73608.0,10.853681905046557,3.387877168557856,27.153298554504943,0.0
North Carolina,NC,37109,Lincoln,94999.0,9.689025428337844,3.0849598651580203,13.168559669049149,0.0
North Carolina,NC,37111,Mcdowell,61588.0,14.565087273494838,4.717498538747593,48.88939403779957,0.0
North Carolina,NC,37113,Macon,35172.0,9.185886244740134,4.009647922774503,11.947003298078016,0.0
North Carolina,NC,37115,Madison,21608.0,14.327641043440702,4.98706798921013,29.98426508700481,0.0
North Carolina,NC,37117,Martin,24669.0,14.216706825030064,5.978012185482071,49.92500709392355,0.0
North Carolina,NC,37119,Mecklenburg,1098753.0,4.1242819123133225,1.2076561002481443,0.0,0.0
North Carolina,NC,37121,Mitchell,14959.0,10.949651670120554,5.834605161324815,39.100207233103816,0.0
North Carolina,NC,37123,Montgomery,31723.0,13.214119776397776,6.004053411211284,45.033571856381805,0.0
North Carolina,NC,37125,Moore,111998.0,11.640781805627483,4.3511424423340825,30.55500991089127,0.0
North Carolina,NC,37127,Nash,105990.0,12.133688593263516,3.839553119403976,40.01132182281347,0.0
North Carolina,NC,37129,New Hanover,240451.0,4.336145734473968,1.4013737237068464,0.0,0.0
North Carolina,NC,37131,Northampton,25094.0,20.97778402539784,7.937518718178749,76.15366223001514,1.0
North Carolina,NC,37133,Onslow,215945.0,11.583890891970952,3.793090331508292,33.704415476162914,0.0
North Carolina,NC,37135,Orange,146354.0,7.152662578405783,2.219101369101092,13.545239624472169,0.0
North Carolina,NC,37137,Pamlico,14297.0,18.10150206336994,9.223407450494644,59.69084423305589,1.0
North Carolina,NC,37139,Pasquotank,39775.0,10.24412129059292,3.526792954135896,14.750471401634194,0.0
North Carolina,NC,37141,Pender,77823.0,11.969969824687643,4.45721931795991,33.1071791115737,0.0
North Carolina,NC,37143,Perquimans,13513.0,18.00396544068675,6.630485020140999,80.49285872863169,1.0
North Carolina,NC,37145,Person,39561.0,13.128705416951036,3.916253577977807,46.5129799550062,0.0
North Carolina,NC,37147,Pitt,188378.0,8.88243624343961,2.714139837945144,24.32184225334169,0.0
North Carolina,NC,37149,Polk,27190.0,18.287767095745984,5.829932409872952,60.98933431408607,1.0
North Carolina,NC,37151,Randolph,170451.0,13.17486510883871,4.266081622802274,38.0343911153352,0.0
North Carolina,NC,37153,Richmond,49191.0,10.549445460890544,3.5256748133105664,26.712203451850947,0.0
North Carolina,NC,37155,Robeson,139734.0,12.860912030476952,4.013303701526155,37.88841656289807,0.0
North Carolina,NC,37157,Rockingham,91051.0,11.301778212210738,3.326238582668016,26.06121843801825,0.0
North Carolina,NC,37159,Rowan,148436.0,10.450587530428376,3.3276139281384807,23.193834379800048,0.0
North Carolina,NC,37161,Rutherford,84981.0,14.431852614113746,5.615394880978631,47.17054400395382,0.0
North Carolina,NC,37163,Sampson,78587.0,19.458200690529814,7.40757861572084,70.35133037270795,1.0
North Carolina,NC,37165,Scotland,37998.0,12.343607812691896,4.384714115246622,36.08084636033475,0.0
North Carolina,NC,37167,Stanly,62050.0,10.718900419016922,3.46392852811074,33.539081385979046,0.0
North Carolina,NC,37169,Stokes,49997.0,16.08769896860478,5.354588108789026,46.49078944736684,0.0
North Carolina,NC,37171,Surry,84628.0,14.267441075451782,4.775756983985842,51.39551921349907,1.0
North Carolina,NC,37173,Swain,14241.0,18.71832273014536,9.37158206888701,100.0,1.0
North Carolina,NC,37175,Transylvania,38639.0,11.452990726123003,4.909547290705196,30.544268744015117,0.0
North Carolina,NC,37177,Tyrrell,3978.0,36.966,16.112880173794906,100.0,1.0
North Carolina,NC,37179,Union,235767.0,8.75965391113543,2.488488657746436,15.799921108552088,0.0
North Carolina,NC,37181,Vance,44614.0,10.159704987970892,3.3572369156614115,33.58811135517999,0.0
North Carolina,NC,37183,Wake,1091662.0,4.656030443183574,1.4110923880627149,1.4826933611319255,0.0
North Carolina,NC,37185,Warren,28383.0,17.590946904837406,6.5618627033370585,72.94859599055773,1.0
North Carolina,NC,37187,Washington,11788.0,21.11155706368058,8.895461863399733,80.55649813369529,1.0
North Carolina,NC,37189,Watauga,65466.0,9.498176055764317,4.136512823718508,29.102129349586043,0.0
North Carolina,NC,37191,Wayne,154715.0,12.295736065238232,3.805446344877212,24.548363119283845,0.0
North Carolina,NC,37193,Wilkes,81947.0,14.84151229046416,5.47589502432166,44.57027102883571,0.0
North Carolina,NC,37195,Wilson,85560.0,9.36742899719495,3.3729303559462505,35.19985974754558,0.0
North Carolina,NC,37197,Yadkin,37589.0,17.040674195464987,5.152039104643932,65.97940886961611,1.0
North Carolina,NC,37199,Yancey,31250.0,12.469746432,4.361834323197584,44.2496,0.0
North Dakota,ND,38001,Adams,2271.0,47.57633333333334,20.73768742110505,100.0,1.0
North Dakota,ND,38003,Barnes,12987.0,11.8522055645389,5.3016665904702425,36.88303688303689,0.0
North Dakota,ND,38005,Benson,6860.0,34.70293479105928,15.296731810260953,100.0,1.0
North Dakota,ND,38007,Billings,886.0,57.66033333333334,25.133243341085773,100.0,1.0
North Dakota,ND,38009,Bottineau,8088.0,53.15314309264754,22.38272867256785,100.0,1.0
North Dakota,ND,38011,Bowman,3091.0,91.06658600237247,39.70811172591423,100.0,1.0
North Dakota,ND,38013,Burke,2142.0,83.82600000000001,36.53838673430115,100.0,1.0
North Dakota,ND,38015,Burleigh,96928.0,7.581256544376581,3.58499615914305,13.549232419940576,0.0
North Dakota,ND,38017,Cass,179937.0,5.884332772025765,2.282812219309148,8.878663087636228,0.0
North Dakota,ND,38019,Cavalier,3769.0,49.31310533297958,21.535049498642064,100.0,1.0
North Dakota,ND,38021,Dickey,4857.0,33.84007473749228,15.152366933810312,100.0,1.0
North Dakota,ND,38023,Divide,2289.0,105.02466666666668,45.77858992710108,100.0,1.0
North Dakota,ND,38025,Dunn,4362.0,50.99933333333333,22.229662390246943,100.0,1.0
North Dakota,ND,38027,Eddy,2262.0,38.498666666666665,16.780933396971136,100.0,1.0
North Dakota,ND,38029,Emmons,3262.0,45.71833333333333,19.92784185990062,100.0,1.0
North Dakota,ND,38031,Foster,3231.0,46.68933333333334,20.3511120537741,100.0,1.0
North Dakota,ND,38033,Golden Valley,1796.0,62.14099999999999,27.08618077275908,100.0,1.0
North Dakota,ND,38035,Grand Forks,77631.0,13.70540485544864,5.860096749017703,29.504965799744948,0.0
North Dakota,ND,38037,Grant,2318.0,59.96833333333333,26.139312988261384,100.0,1.0
North Dakota,ND,38039,Griggs,2314.0,83.17433333333334,36.25433354173361,100.0,1.0
North Dakota,ND,38041,Hettinger,3918.0,53.956515058703424,21.828405022736646,100.0,1.0
North Dakota,ND,38043,Kidder,2468.0,60.81000000000001,26.50601170017873,100.0,1.0
North Dakota,ND,38045,La Moure,4225.0,37.77702051282051,16.093427439166774,100.0,1.0
North Dakota,ND,38047,Logan,3486.0,50.17283333333332,18.91414930806505,100.0,1.0
North Dakota,ND,38049,Mchenry,11650.0,68.64270904148783,26.10398570531596,100.0,1.0
North Dakota,ND,38051,Mcintosh,2535.0,34.03066666666667,14.833354703490237,100.0,1.0
North Dakota,ND,38053,Mckenzie,13836.0,29.285525151777968,15.180160766734918,100.0,1.0
North Dakota,ND,38055,Mclean,18364.0,76.89019120743484,28.94162986477928,100.0,1.0
North Dakota,ND,38057,Mercer,8359.0,58.95656258723133,25.837392543041805,100.0,1.0
North Dakota,ND,38059,Morton,31118.0,13.253278691861087,5.826097367408552,21.489170255157784,0.0
North Dakota,ND,38061,Mountrail,15778.0,35.700845354290784,14.513179348800648,100.0,1.0
North Dakota,ND,38063,Nelson,2864.0,76.085,33.16415765515018,100.0,1.0
North Dakota,ND,38065,Oliver,1962.0,53.85300000000001,23.473542091932853,100.0,1.0
North Dakota,ND,38067,Pembina,6850.0,36.83388068126521,16.536155428643674,100.0,1.0
North Dakota,ND,38069,Pierce,4061.0,25.44883706804564,10.377639748829433,100.0,1.0
North Dakota,ND,38071,Ramsey,11521.0,5.016370859011081,3.14480495982086,19.894106414373752,0.0
North Dakota,ND,38073,Ransom,5258.0,26.41610954735641,11.594962906928563,100.0,1.0
North Dakota,ND,38075,Renville,2387.0,53.14633333333334,23.1655702734261,100.0,1.0
North Dakota,ND,38077,Richland,19069.0,27.324943520897797,11.468096564224682,58.608212281713776,1.0
North Dakota,ND,38079,Rolette,14437.0,18.924913717069565,8.431680790012416,100.0,1.0
North Dakota,ND,38081,Sargent,3899.0,35.18304428485937,14.970270854199011,100.0,1.0
North Dakota,ND,38083,Sheridan,2578.0,87.0045,30.83372093870504,100.0,1.0
North Dakota,ND,38085,Sioux,4339.0,78.09659660444034,33.96409280708971,100.0,1.0
North Dakota,ND,38087,Slope,788.0,85.89799999999998,37.44155178228518,100.0,1.0
North Dakota,ND,38089,Stark,32959.0,10.026709376295802,5.507635993236631,17.315452531933616,0.0
North Dakota,ND,38091,Steele,1817.0,60.63866666666666,26.43150511136133,100.0,1.0
